2026-02-11 01:43:31,190 | INFO    | Thread-66 (run_generation) | Average generation step time: 18 ms
2026-02-11 01:43:31,190 | INFO    | tts-run-d460d1ef | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:43:31,190 | INFO    | tts-run-d460d1ef | Generated: 8640 ms of audio in 2137 ms so 4.04x faster than real-time
2026-02-11 01:43:31,200 | INFO    | tts-run-d460d1ef | [d460d1ef] Wrote chunk_0005.wav — 1013760 samples
2026-02-11 01:43:31,204 | INFO    | tts-run-d460d1ef | starting timer now!
2026-02-11 01:43:31,412 | INFO    | tts-run-d460d1ef | Prompting text took 207 ms
2026-02-11 01:43:31,485 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:43:31,836 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:32,186 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:32,537 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:32,887 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:33,237 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:33,588 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:33,938 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:34,289 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:34,639 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:34,990 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:35,340 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:35,690 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:35,877 | INFO    | Thread-68 (run_generation) | Average generation step time: 18 ms
2026-02-11 01:43:35,877 | INFO    | tts-run-d460d1ef | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:43:35,877 | INFO    | tts-run-d460d1ef | Generated: 18720 ms of audio in 4672 ms so 4.01x faster than real-time
2026-02-11 01:43:35,880 | INFO    | tts-run-d460d1ef | starting timer now!
2026-02-11 01:43:35,963 | INFO    | tts-run-d460d1ef | Prompting text took 82 ms
2026-02-11 01:43:36,041 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:36,391 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:36,742 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:37,092 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:37,247 | INFO    | Thread-70 (run_generation) | Average generation step time: 17 ms
2026-02-11 01:43:37,248 | INFO    | tts-run-d460d1ef | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:43:37,248 | INFO    | tts-run-d460d1ef | Generated: 5600 ms of audio in 1367 ms so 4.10x faster than real-time
2026-02-11 01:43:37,251 | INFO    | tts-run-d460d1ef | starting timer now!
2026-02-11 01:43:37,373 | INFO    | tts-run-d460d1ef | Prompting text took 120 ms
2026-02-11 01:43:37,443 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:37,793 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:38,143 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:38,494 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:38,845 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:39,195 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:39,546 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:39,810 | INFO    | Thread-72 (run_generation) | Average generation step time: 19 ms
2026-02-11 01:43:39,810 | INFO    | tts-run-d460d1ef | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:43:39,810 | INFO    | tts-run-d460d1ef | Generated: 9520 ms of audio in 2558 ms so 3.72x faster than real-time
2026-02-11 01:43:39,814 | INFO    | tts-run-d460d1ef | starting timer now!
2026-02-11 01:43:39,896 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:39,916 | INFO    | tts-run-d460d1ef | Prompting text took 101 ms
2026-02-11 01:43:40,246 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:40,597 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:40,947 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:41,298 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:41,604 | INFO    | Thread-74 (run_generation) | Average generation step time: 19 ms
2026-02-11 01:43:41,604 | INFO    | tts-run-d460d1ef | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:43:41,604 | INFO    | tts-run-d460d1ef | Generated: 6800 ms of audio in 1790 ms so 3.80x faster than real-time
2026-02-11 01:43:41,608 | INFO    | tts-run-d460d1ef | starting timer now!
2026-02-11 01:43:41,648 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:41,751 | INFO    | tts-run-d460d1ef | Prompting text took 142 ms
2026-02-11 01:43:41,999 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:43:41,999 | WARNING | MainThread   | WatchFiles detected changes in 'tts_worker.py'. Reloading...
2026-02-11 01:43:42,023 | INFO    | MainThread   | Shutting down
2026-02-11 01:43:42,124 | INFO    | MainThread   | Waiting for application shutdown.
2026-02-11 01:43:42,125 | INFO    | MainThread   | Application shutdown complete.
2026-02-11 01:43:42,125 | INFO    | MainThread   | Finished server process [340767]
2026-02-11 01:43:42,603 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:43:42,955 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:43,306 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:43,656 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:43,855 | INFO    | MainThread   | Starting Booklet server — outputs: /media/joshspc/YUGE/Booklet/outputs, presets: /media/joshspc/YUGE/Booklet/speaker_presets
2026-02-11 01:43:43,869 | INFO    | MainThread   | Started server process [342085]
2026-02-11 01:43:43,869 | INFO    | MainThread   | Waiting for application startup.
2026-02-11 01:43:43,870 | INFO    | MainThread   | Application startup complete.
2026-02-11 01:43:44,006 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:44,357 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:44,707 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:45,058 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:45,408 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:45,758 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:46,109 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:46,459 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:46,810 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:47,160 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:47,510 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:47,861 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:48,211 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:48,562 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:48,912 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:49,263 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:49,613 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:49,964 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:50,314 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:50,664 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:43:50,665 | WARNING | MainThread   | WatchFiles detected changes in 'tts_worker.py'. Reloading...
2026-02-11 01:43:50,683 | INFO    | MainThread   | Shutting down
2026-02-11 01:43:50,784 | INFO    | MainThread   | Waiting for application shutdown.
2026-02-11 01:43:50,784 | INFO    | MainThread   | Application shutdown complete.
2026-02-11 01:43:50,785 | INFO    | MainThread   | Finished server process [342085]
2026-02-11 01:43:51,219 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:43:51,570 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:51,920 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:52,271 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:52,361 | INFO    | MainThread   | Starting Booklet server — outputs: /media/joshspc/YUGE/Booklet/outputs, presets: /media/joshspc/YUGE/Booklet/speaker_presets
2026-02-11 01:43:52,374 | INFO    | MainThread   | Started server process [342228]
2026-02-11 01:43:52,375 | INFO    | MainThread   | Waiting for application startup.
2026-02-11 01:43:52,375 | INFO    | MainThread   | Application startup complete.
2026-02-11 01:43:52,621 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:52,971 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:53,322 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:53,672 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:54,023 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:54,373 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:54,724 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:55,074 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:55,424 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:55,775 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:56,125 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:56,476 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:56,826 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:57,176 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:57,527 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:57,877 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:58,228 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:58,578 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:58,928 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:59,279 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:59,629 | INFO    | MainThread   | 1 change detected
2026-02-11 01:43:59,980 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:00,330 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:00,681 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:01,031 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:01,382 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:01,732 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:02,083 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:02,433 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:02,784 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:03,134 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:03,484 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:03,835 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:04,185 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:04,536 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:04,886 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:05,237 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:05,587 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:05,937 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:06,288 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:06,638 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:06,989 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:07,339 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:07,690 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:08,040 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:08,390 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:08,741 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:09,091 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:09,442 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:09,792 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:10,142 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:10,493 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:10,843 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:11,244 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:44:11,595 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:11,945 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:44:12,296 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:12,646 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:12,997 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:13,347 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:13,698 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:14,048 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:14,398 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:14,749 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:15,099 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:15,450 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:15,800 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:16,150 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:16,501 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:16,851 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:17,202 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:17,552 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:17,903 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:18,253 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:18,604 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:18,954 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:19,305 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:19,655 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:20,006 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:20,356 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:20,707 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:21,057 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:21,407 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:21,758 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:22,108 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:22,459 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:22,809 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:23,159 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:23,510 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:23,860 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:24,211 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:24,561 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:24,912 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:25,262 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:25,612 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:25,963 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:26,313 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:26,664 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:27,014 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:27,365 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:27,715 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:28,065 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:28,416 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:28,766 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:29,117 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:29,467 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:29,817 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:30,168 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:30,518 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:30,869 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:31,219 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:31,570 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:31,920 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:32,271 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:32,621 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:32,971 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:33,322 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:33,672 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:34,023 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:34,373 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:34,724 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:35,074 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:35,425 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:35,775 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:36,125 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:36,476 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:36,826 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:37,177 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:37,527 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:37,878 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:38,228 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:38,579 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:38,929 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:39,279 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:39,630 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:39,981 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:40,331 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:40,681 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:41,032 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:41,382 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:41,733 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:42,083 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:42,434 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:42,784 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:43,134 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:43,485 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:43,835 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:44,186 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:44,536 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:44,887 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:45,237 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:45,588 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:45,938 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:46,288 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:46,639 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:46,989 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:47,340 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:47,690 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:48,040 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:48,391 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:48,741 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:49,092 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:49,442 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:49,793 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:50,143 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:50,493 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:50,844 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:51,194 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:51,545 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:51,895 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:52,246 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:52,596 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:52,946 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:53,297 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:53,647 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:53,998 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:54,348 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:54,699 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:55,049 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:55,399 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:55,750 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:56,100 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:56,450 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:56,801 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:57,151 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:57,502 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:57,852 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:58,203 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:58,553 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:58,904 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:59,254 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:59,604 | INFO    | MainThread   | 1 change detected
2026-02-11 01:44:59,955 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:00,305 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:00,656 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:01,006 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:01,357 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:01,707 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:02,058 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:02,408 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:02,758 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:03,109 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:03,459 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:03,810 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:04,160 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:04,511 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:04,861 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:05,212 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:05,562 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:05,912 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:06,263 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:06,613 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:06,964 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:07,314 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:07,665 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:08,015 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:08,365 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:08,716 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:09,066 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:09,417 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:09,767 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:10,118 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:10,468 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:10,819 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:11,169 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:11,519 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:11,870 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:12,220 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:12,571 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:12,921 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:13,272 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:13,622 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:13,972 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:14,323 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:45:14,323 | WARNING | MainThread   | WatchFiles detected changes in 'tts_worker.py'. Reloading...
2026-02-11 01:45:14,410 | INFO    | MainThread   | Shutting down
2026-02-11 01:45:14,510 | INFO    | MainThread   | Waiting for application shutdown.
2026-02-11 01:45:14,511 | INFO    | MainThread   | Application shutdown complete.
2026-02-11 01:45:14,511 | INFO    | MainThread   | Finished server process [342228]
2026-02-11 01:45:14,947 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:45:15,297 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:15,648 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:15,998 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:16,182 | INFO    | MainThread   | Starting Booklet server — outputs: /media/joshspc/YUGE/Booklet/outputs, presets: /media/joshspc/YUGE/Booklet/speaker_presets
2026-02-11 01:45:16,197 | INFO    | MainThread   | Started server process [343468]
2026-02-11 01:45:16,197 | INFO    | MainThread   | Waiting for application startup.
2026-02-11 01:45:16,198 | INFO    | MainThread   | Application startup complete.
2026-02-11 01:45:16,349 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:16,699 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:17,049 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:17,400 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:17,750 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:18,101 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:18,451 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:18,802 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:19,152 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:19,503 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:19,853 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:20,203 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:20,554 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:20,904 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:45:21,255 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:21,605 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:21,956 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:22,306 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:22,657 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:23,007 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:23,357 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:23,708 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:24,058 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:24,409 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:24,759 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:25,110 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:25,460 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:25,810 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:26,161 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:26,511 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:26,862 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:27,213 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:27,563 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:27,914 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:28,144 | WARNING | AnyIO worker thread | Stop requested
2026-02-11 01:45:28,144 | WARNING | AnyIO worker thread | Generation stopped by user
2026-02-11 01:45:28,264 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:28,615 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:28,965 | INFO    | MainThread   | 1 change detected
2026-02-11 01:45:29,316 | INFO    | MainThread   | 1 change detected
